,Latitude,Longitude
1531,45.07720578947369,7.69521105263158
1532,45.05510052631579,7.69521105263158
1533,45.05510052631579,7.673105789473684
1534,45.07720578947369,7.65100052631579
1535,45.11404789473684,7.65100052631579
1536,45.04036368421053,7.636263684210526
1537,45.069837368421055,7.687842631578947
1538,45.07720578947369,7.687842631578947
1539,45.04773210526316,7.658368947368421
1540,45.0329952631579,7.636263684210526
1541,45.04773210526316,7.665737368421053
1542,45.07720578947369,7.643632105263158
1543,45.069837368421055,7.643632105263158
1544,45.06246894736842,7.687842631578947
1545,45.07720578947369,7.665737368421053
1546,45.08457421052632,7.673105789473684
1547,45.069837368421055,7.60679
1548,45.07720578947369,7.673105789473684
1549,45.06246894736842,7.658368947368421
1550,45.04773210526316,7.673105789473684
1551,45.08457421052632,7.665737368421053
1552,45.09194263157895,7.702579473684211
1553,45.07720578947369,7.628895263157895
1554,45.099311052631585,7.65100052631579
1555,45.06246894736842,7.7099478947368425
1556,45.04773210526316,7.680474210526316
1557,45.07720578947369,7.702579473684211
1558,45.06246894736842,7.665737368421053
1559,45.07720578947369,7.658368947368421
1560,45.07720578947369,7.680474210526316
1561,45.05510052631579,7.665737368421053
1562,45.099311052631585,7.643632105263158
1563,45.06246894736842,7.69521105263158
1564,45.08457421052632,7.643632105263158
1565,45.06246894736842,7.702579473684211
1566,45.10667947368422,7.636263684210526
1567,45.08457421052632,7.680474210526316
1568,45.05510052631579,7.65100052631579
1569,45.10667947368422,7.673105789473684
1570,45.018258421052636,7.621526842105263
1571,45.07720578947369,7.621526842105263
1572,45.099311052631585,7.687842631578947
1573,45.09194263157895,7.673105789473684
1574,45.04036368421053,7.673105789473684
1575,45.018258421052636,7.60679
1576,45.06246894736842,7.65100052631579
1577,45.099311052631585,7.680474210526316
1578,45.04036368421053,7.65100052631579
1579,45.05510052631579,7.636263684210526
1580,45.08457421052632,7.65100052631579
1581,45.0329952631579,7.665737368421053
1582,45.07720578947369,7.717316315789474
1583,45.0329952631579,7.643632105263158
1584,45.04036368421053,7.680474210526316
1585,45.09194263157895,7.680474210526316
1586,45.069837368421055,7.717316315789474
1587,45.09194263157895,7.687842631578947
1588,45.07720578947369,7.7099478947368425
1589,45.069837368421055,7.702579473684211
1590,45.018258421052636,7.636263684210526
1591,45.02562684210527,7.636263684210526
1592,45.10667947368422,7.69521105263158
1593,45.04036368421053,7.621526842105263
1594,45.02562684210527,7.65100052631579
1595,45.04773210526316,7.65100052631579
1596,45.069837368421055,7.628895263157895
1597,45.05510052631579,7.687842631578947
1598,45.04773210526316,7.636263684210526
1599,45.069837368421055,7.636263684210526
1600,45.099311052631585,7.665737368421053
1601,45.0329952631579,7.65100052631579
1602,45.08457421052632,7.621526842105263
1603,45.09194263157895,7.658368947368421
1604,45.08457421052632,7.687842631578947
1605,45.06246894736842,7.621526842105263
1606,45.09194263157895,7.69521105263158
1607,45.10667947368422,7.643632105263158
1608,45.069837368421055,7.7099478947368425
1609,45.07720578947369,7.636263684210526
1610,45.06246894736842,7.643632105263158
1611,45.09194263157895,7.665737368421053
1612,45.02562684210527,7.643632105263158
1613,45.10667947368422,7.702579473684211
1614,45.018258421052636,7.614158421052632
1615,45.10667947368422,7.65100052631579
1616,45.099311052631585,7.702579473684211
1617,45.10667947368422,7.665737368421053
1618,45.018258421052636,7.65100052631579
1619,45.04036368421053,7.643632105263158
1620,45.099311052631585,7.673105789473684
1621,45.10667947368422,7.687842631578947
1622,45.018258421052636,7.628895263157895
1623,45.06246894736842,7.636263684210526
1624,45.099311052631585,7.7099478947368425
1625,45.09194263157895,7.717316315789474
1626,45.04036368421053,7.628895263157895
1627,45.02562684210527,7.658368947368421
1628,45.01089,7.65100052631579
1629,45.0329952631579,7.658368947368421
1630,45.0329952631579,7.673105789473684
1631,45.07720578947369,7.614158421052632
1632,45.09194263157895,7.7099478947368425
1633,45.06246894736842,7.717316315789474
1634,45.08457421052632,7.702579473684211
1635,45.08457421052632,7.636263684210526
1636,45.018258421052636,7.643632105263158
1637,45.0329952631579,7.628895263157895
1638,45.04036368421053,7.665737368421053
1639,45.08457421052632,7.628895263157895
1640,45.11404789473684,7.643632105263158
1641,45.069837368421055,7.724684736842105
1642,45.11404789473684,7.658368947368421
1643,45.01089,7.628895263157895
1644,45.02562684210527,7.621526842105263
1645,45.01089,7.621526842105263
1646,45.07720578947369,7.60679
1647,45.10667947368422,7.658368947368421
1648,45.09194263157895,7.65100052631579
1649,45.0329952631579,7.680474210526316
1650,45.08457421052632,7.614158421052632
1651,45.04773210526316,7.621526842105263
1652,45.0329952631579,7.621526842105263
1653,45.08457421052632,7.7099478947368425
1654,45.099311052631585,7.636263684210526
1655,45.06246894736842,7.614158421052632
1656,45.01089,7.658368947368421
1657,45.02562684210527,7.680474210526316
1658,45.09194263157895,7.702579473684211
1659,45.05510052631579,7.680474210526316
1660,45.07720578947369,7.643632105263158
1661,45.07720578947369,7.65100052631579
1662,45.05510052631579,7.658368947368421
1663,45.04036368421053,7.65100052631579
1664,45.069837368421055,7.658368947368421
1665,45.09194263157895,7.69521105263158
1666,45.04773210526316,7.643632105263158
1667,45.04036368421053,7.680474210526316
1668,45.07720578947369,7.673105789473684
1669,45.05510052631579,7.614158421052632
1670,45.099311052631585,7.643632105263158
1671,45.069837368421055,7.614158421052632
1672,45.06246894736842,7.673105789473684
1673,45.06246894736842,7.69521105263158
1674,45.02562684210527,7.643632105263158
1675,45.069837368421055,7.665737368421053
1676,45.069837368421055,7.673105789473684
1677,45.09194263157895,7.658368947368421
1678,45.05510052631579,7.673105789473684
1679,45.07720578947369,7.69521105263158
1680,45.06246894736842,7.687842631578947
1681,45.07720578947369,7.665737368421053
1682,45.11404789473684,7.65100052631579
1683,45.05510052631579,7.65100052631579
1684,45.04773210526316,7.673105789473684
1685,45.06246894736842,7.643632105263158
1686,45.069837368421055,7.643632105263158
1687,45.069837368421055,7.69521105263158
1688,45.018258421052636,7.614158421052632
1689,45.07720578947369,7.680474210526316
1690,45.04773210526316,7.65100052631579
1691,45.02562684210527,7.673105789473684
1692,45.08457421052632,7.680474210526316
1693,45.069837368421055,7.724684736842105
1694,45.099311052631585,7.69521105263158
1695,45.018258421052636,7.658368947368421
1696,45.02562684210527,7.65100052631579
1697,45.04773210526316,7.628895263157895
1698,45.0329952631579,7.665737368421053
1699,45.10667947368422,7.673105789473684
1700,45.069837368421055,7.687842631578947
1701,45.05510052631579,7.628895263157895
1702,45.06246894736842,7.658368947368421
1703,45.05510052631579,7.643632105263158
1704,45.018258421052636,7.621526842105263
1705,45.08457421052632,7.665737368421053
1706,45.07720578947369,7.658368947368421
1707,45.10667947368422,7.680474210526316
1708,45.05510052631579,7.69521105263158
1709,45.150890000000004,7.643632105263158
1710,45.06246894736842,7.702579473684211
1711,45.0329952631579,7.673105789473684
1712,45.08457421052632,7.65100052631579
1713,45.09194263157895,7.665737368421053
1714,45.04036368421053,7.673105789473684
1715,45.069837368421055,7.7099478947368425
1716,45.08457421052632,7.673105789473684
1717,45.10667947368422,7.636263684210526
1718,45.06246894736842,7.628895263157895
1719,45.10667947368422,7.658368947368421
1720,45.04773210526316,7.680474210526316
1721,45.06246894736842,7.665737368421053
1722,45.069837368421055,7.702579473684211
1723,45.06246894736842,7.680474210526316
1724,45.04036368421053,7.665737368421053
1725,45.07720578947369,7.636263684210526
1726,45.099311052631585,7.680474210526316
1727,45.069837368421055,7.65100052631579
1728,45.09194263157895,7.680474210526316
1729,45.07720578947369,7.687842631578947
1730,45.05510052631579,7.665737368421053
1731,45.04036368421053,7.628895263157895
1732,45.08457421052632,7.69521105263158
1733,45.099311052631585,7.673105789473684
1734,45.0329952631579,7.658368947368421
1735,45.09194263157895,7.687842631578947
1736,45.069837368421055,7.628895263157895
1737,45.02562684210527,7.658368947368421
1738,45.02562684210527,7.636263684210526
1739,45.06246894736842,7.65100052631579
1740,45.0329952631579,7.65100052631579
1741,45.07720578947369,7.702579473684211
1742,45.06246894736842,7.636263684210526
1743,45.069837368421055,7.680474210526316
1744,45.0329952631579,7.680474210526316
1745,45.099311052631585,7.665737368421053
1746,45.069837368421055,7.717316315789474
1747,45.08457421052632,7.628895263157895
1748,45.10667947368422,7.702579473684211
1749,45.07720578947369,7.717316315789474
1750,45.07720578947369,7.621526842105263
1751,45.08457421052632,7.658368947368421
1752,45.10667947368422,7.643632105263158
1753,45.05510052631579,7.636263684210526
1754,45.10667947368422,7.687842631578947
1755,45.0329952631579,7.643632105263158
1756,45.07720578947369,7.614158421052632
1757,45.099311052631585,7.636263684210526
1758,45.07720578947369,7.60679
1759,45.04773210526316,7.636263684210526
1760,45.09194263157895,7.7099478947368425
1761,45.04036368421053,7.621526842105263
1762,45.08457421052632,7.687842631578947
1763,45.069837368421055,7.636263684210526
1764,45.09194263157895,7.673105789473684
1765,45.04773210526316,7.665737368421053
1766,45.0329952631579,7.621526842105263
1767,45.08457421052632,7.702579473684211
1768,45.07720578947369,7.628895263157895
1769,45.10667947368422,7.69521105263158
1770,45.10667947368422,7.665737368421053
1771,45.01089,7.658368947368421
1772,45.09194263157895,7.717316315789474
1773,45.018258421052636,7.60679
1774,45.08457421052632,7.636263684210526
1775,45.06246894736842,7.7099478947368425
1776,45.069837368421055,7.621526842105263
1777,45.08457421052632,7.643632105263158
1778,45.08457421052632,7.614158421052632
1779,45.04036368421053,7.636263684210526
1780,45.07720578947369,7.7099478947368425
1781,45.099311052631585,7.702579473684211
1782,45.05510052631579,7.687842631578947
1783,45.0329952631579,7.628895263157895
1784,45.018258421052636,7.665737368421053
1785,45.11404789473684,7.643632105263158
1786,45.02562684210527,7.665737368421053
1787,45.04036368421053,7.643632105263158
1788,45.018258421052636,7.65100052631579
1789,45.069837368421055,7.60679
1790,45.099311052631585,7.65100052631579
1791,45.04036368421053,7.658368947368421
1792,45.04773210526316,7.621526842105263
1793,45.018258421052636,7.636263684210526
1794,45.099311052631585,7.7099478947368425
1795,45.07720578947369,7.724684736842105
1796,45.08457421052632,7.621526842105263
1797,45.099311052631585,7.658368947368421
1798,45.04773210526316,7.658368947368421
1799,45.018258421052636,7.628895263157895
1800,45.0329952631579,7.636263684210526
1801,45.11404789473684,7.658368947368421
1802,45.06246894736842,7.621526842105263
1803,45.01089,7.628895263157895
1804,45.018258421052636,7.643632105263158
1805,45.09194263157895,7.65100052631579
1806,45.099311052631585,7.687842631578947
1807,45.06246894736842,7.717316315789474
1808,45.10667947368422,7.65100052631579
1809,45.01089,7.621526842105263
1810,45.02562684210527,7.680474210526316
1811,45.01089,7.636263684210526
1812,45.04036368421053,7.687842631578947
1813,45.121416315789475,7.7099478947368425
1814,45.06246894736842,7.658368947368421
1815,45.05510052631579,7.658368947368421
1816,45.05510052631579,7.65100052631579
1817,45.07720578947369,7.665737368421053
1818,45.07720578947369,7.673105789473684
1819,45.04773210526316,7.643632105263158
1820,45.05510052631579,7.643632105263158
1821,45.069837368421055,7.65100052631579
1822,45.069837368421055,7.687842631578947
1823,45.06246894736842,7.69521105263158
1824,45.09194263157895,7.680474210526316
1825,45.08457421052632,7.69521105263158
1826,45.10667947368422,7.680474210526316
1827,45.06246894736842,7.680474210526316
1828,45.069837368421055,7.658368947368421
1829,45.10667947368422,7.65100052631579
1830,45.04036368421053,7.673105789473684
1831,45.08457421052632,7.65100052631579
1832,45.07720578947369,7.65100052631579
1833,45.06246894736842,7.643632105263158
1834,45.069837368421055,7.702579473684211
1835,45.08457421052632,7.658368947368421
1836,45.06246894736842,7.65100052631579
1837,45.11404789473684,7.65100052631579
1838,45.08457421052632,7.665737368421053
1839,45.069837368421055,7.636263684210526
1840,45.08457421052632,7.673105789473684
1841,45.09194263157895,7.69521105263158
1842,45.04773210526316,7.621526842105263
1843,45.099311052631585,7.65100052631579
1844,45.08457421052632,7.687842631578947
1845,45.069837368421055,7.673105789473684
1846,45.069837368421055,7.665737368421053
1847,45.069837368421055,7.643632105263158
1848,45.01089,7.658368947368421
1849,45.07720578947369,7.680474210526316
1850,45.069837368421055,7.628895263157895
1851,45.11404789473684,7.643632105263158
1852,45.069837368421055,7.69521105263158
1853,45.04773210526316,7.673105789473684
1854,45.04036368421053,7.628895263157895
1855,45.10667947368422,7.702579473684211
1856,45.01089,7.628895263157895
1857,45.07720578947369,7.658368947368421
1858,45.04036368421053,7.665737368421053
1859,45.05510052631579,7.673105789473684
1860,45.07720578947369,7.621526842105263
1861,45.04773210526316,7.636263684210526
1862,45.05510052631579,7.69521105263158
1863,45.05510052631579,7.665737368421053
1864,45.07720578947369,7.643632105263158
1865,45.08457421052632,7.621526842105263
1866,45.08457421052632,7.680474210526316
1867,45.06246894736842,7.673105789473684
1868,45.08457421052632,7.614158421052632
1869,45.08457421052632,7.628895263157895
1870,45.069837368421055,7.7099478947368425
1871,45.069837368421055,7.621526842105263
1872,45.04036368421053,7.65100052631579
1873,45.01089,7.65100052631579
1874,45.0329952631579,7.621526842105263
1875,45.04036368421053,7.658368947368421
1876,45.04036368421053,7.680474210526316
1877,45.099311052631585,7.673105789473684
1878,45.05510052631579,7.614158421052632
1879,45.07720578947369,7.628895263157895
1880,45.069837368421055,7.680474210526316
1881,45.099311052631585,7.702579473684211
1882,45.07720578947369,7.687842631578947
1883,45.04036368421053,7.643632105263158
1884,45.09194263157895,7.665737368421053
1885,45.06246894736842,7.636263684210526
1886,45.10667947368422,7.658368947368421
1887,45.04036368421053,7.621526842105263
1888,45.02562684210527,7.665737368421053
1889,45.0329952631579,7.65100052631579
1890,45.06246894736842,7.687842631578947
1891,45.150890000000004,7.643632105263158
1892,45.06246894736842,7.665737368421053
1893,45.04773210526316,7.665737368421053
1894,45.02562684210527,7.643632105263158
1895,45.099311052631585,7.687842631578947
1896,45.05510052631579,7.687842631578947
1897,45.0329952631579,7.658368947368421
1898,45.07720578947369,7.636263684210526
1899,45.018258421052636,7.621526842105263
1900,45.069837368421055,7.717316315789474
1901,45.05510052631579,7.636263684210526
1902,45.10667947368422,7.69521105263158
1903,45.07720578947369,7.614158421052632
1904,45.018258421052636,7.665737368421053
1905,45.07720578947369,7.724684736842105
1906,45.02562684210527,7.636263684210526
1907,45.099311052631585,7.658368947368421
1908,45.04773210526316,7.65100052631579
1909,45.05510052631579,7.680474210526316
1910,45.10667947368422,7.665737368421053
1911,45.01089,7.621526842105263
1912,45.09194263157895,7.717316315789474
1913,45.06246894736842,7.628895263157895
1914,45.04773210526316,7.628895263157895
1915,45.09194263157895,7.673105789473684
1916,45.018258421052636,7.65100052631579
1917,45.11404789473684,7.658368947368421
1918,45.018258421052636,7.643632105263158
1919,45.10667947368422,7.636263684210526
1920,45.099311052631585,7.665737368421053
1921,45.02562684210527,7.673105789473684
1922,45.09194263157895,7.658368947368421
1923,45.06246894736842,7.621526842105263
1924,45.04773210526316,7.680474210526316
1925,45.0329952631579,7.665737368421053
1926,45.06246894736842,7.702579473684211
1927,45.09194263157895,7.687842631578947
1928,45.07720578947369,7.69521105263158
1929,45.0329952631579,7.643632105263158
1930,45.0329952631579,7.673105789473684
1931,45.07720578947369,7.7099478947368425
1932,45.018258421052636,7.636263684210526
1933,45.02562684210527,7.658368947368421
1934,45.07720578947369,7.717316315789474
1935,45.10667947368422,7.687842631578947
1936,45.09194263157895,7.7099478947368425
1937,45.0329952631579,7.680474210526316
1938,45.099311052631585,7.69521105263158
1939,45.08457421052632,7.636263684210526
1940,45.05510052631579,7.628895263157895
1941,45.10667947368422,7.643632105263158
1942,45.099311052631585,7.7099478947368425
1943,45.04773210526316,7.658368947368421
1944,45.09194263157895,7.702579473684211
1945,45.0329952631579,7.636263684210526
1946,45.04036368421053,7.636263684210526
1947,45.069837368421055,7.724684736842105
1948,45.10667947368422,7.673105789473684
1949,45.06246894736842,7.7099478947368425
1950,45.02562684210527,7.65100052631579
1951,45.018258421052636,7.628895263157895
1952,45.069837368421055,7.614158421052632
1953,45.08457421052632,7.702579473684211
1954,45.08457421052632,7.643632105263158
1955,45.018258421052636,7.658368947368421
1956,45.07720578947369,7.702579473684211
1957,45.018258421052636,7.614158421052632
1958,45.099311052631585,7.680474210526316
1959,45.0329952631579,7.628895263157895
1960,45.099311052631585,7.636263684210526
1961,45.069837368421055,7.60679
1962,45.09194263157895,7.65100052631579
1963,45.018258421052636,7.60679
1964,45.099311052631585,7.643632105263158
1965,45.01089,7.636263684210526
1966,45.06246894736842,7.717316315789474
1967,45.02562684210527,7.680474210526316
1968,45.04036368421053,7.687842631578947
1969,45.069837368421055,7.658368947368421
1970,45.07720578947369,7.643632105263158
1971,45.069837368421055,7.69521105263158
1972,45.018258421052636,7.628895263157895
1973,45.069837368421055,7.621526842105263
1974,45.04773210526316,7.636263684210526
1975,45.07720578947369,7.702579473684211
1976,45.07720578947369,7.687842631578947
1977,45.069837368421055,7.643632105263158
1978,45.07720578947369,7.621526842105263
1979,45.05510052631579,7.65100052631579
1980,45.069837368421055,7.628895263157895
1981,45.08457421052632,7.680474210526316
1982,45.11404789473684,7.65100052631579
1983,45.07720578947369,7.680474210526316
1984,45.099311052631585,7.673105789473684
1985,45.04036368421053,7.673105789473684
1986,45.069837368421055,7.673105789473684
1987,45.05510052631579,7.614158421052632
1988,45.05510052631579,7.680474210526316
1989,45.06246894736842,7.658368947368421
1990,45.06246894736842,7.680474210526316
1991,45.06246894736842,7.65100052631579
1992,45.099311052631585,7.65100052631579
1993,45.06246894736842,7.643632105263158
1994,45.02562684210527,7.673105789473684
1995,45.04036368421053,7.636263684210526
1996,45.09194263157895,7.665737368421053
1997,45.08457421052632,7.673105789473684
1998,45.09194263157895,7.69521105263158
1999,45.099311052631585,7.643632105263158
2000,45.05510052631579,7.658368947368421
2001,45.09194263157895,7.702579473684211
2002,45.02562684210527,7.643632105263158
2003,45.01089,7.636263684210526
2004,45.069837368421055,7.614158421052632
2005,45.099311052631585,7.69521105263158
2006,45.07720578947369,7.665737368421053
2007,45.08457421052632,7.687842631578947
2008,45.069837368421055,7.65100052631579
2009,45.018258421052636,7.636263684210526
2010,45.08457421052632,7.69521105263158
2011,45.069837368421055,7.665737368421053
2012,45.06246894736842,7.673105789473684
2013,45.07720578947369,7.673105789473684
2014,45.04773210526316,7.673105789473684
2015,45.04773210526316,7.643632105263158
2016,45.07720578947369,7.658368947368421
2017,45.05510052631579,7.69521105263158
2018,45.05510052631579,7.636263684210526
2019,45.07720578947369,7.65100052631579
2020,45.11404789473684,7.658368947368421
2021,45.01089,7.621526842105263
2022,45.04036368421053,7.658368947368421
2023,45.04773210526316,7.65100052631579
2024,45.05510052631579,7.643632105263158
2025,45.069837368421055,7.636263684210526
2026,45.07720578947369,7.724684736842105
2027,45.10667947368422,7.658368947368421
2028,45.09194263157895,7.673105789473684
2029,45.069837368421055,7.702579473684211
2030,45.150890000000004,7.643632105263158
2031,45.08457421052632,7.65100052631579
2032,45.08457421052632,7.665737368421053
2033,45.09194263157895,7.717316315789474
2034,45.069837368421055,7.60679
2035,45.04036368421053,7.643632105263158
2036,45.04036368421053,7.628895263157895
2037,45.06246894736842,7.636263684210526
2038,45.09194263157895,7.680474210526316
2039,45.07720578947369,7.628895263157895
2040,45.04773210526316,7.628895263157895
2041,45.08457421052632,7.628895263157895
2042,45.04036368421053,7.680474210526316
2043,45.01089,7.628895263157895
2044,45.04036368421053,7.665737368421053
2045,45.06246894736842,7.69521105263158
2046,45.099311052631585,7.636263684210526
2047,45.10667947368422,7.643632105263158
2048,45.04036368421053,7.65100052631579
2049,45.099311052631585,7.702579473684211
2050,45.09194263157895,7.7099478947368425
2051,45.10667947368422,7.680474210526316
2052,45.01089,7.65100052631579
2053,45.10667947368422,7.665737368421053
2054,45.069837368421055,7.7099478947368425
2055,45.02562684210527,7.665737368421053
2056,45.04773210526316,7.658368947368421
2057,45.07720578947369,7.636263684210526
2058,45.10667947368422,7.65100052631579
2059,45.018258421052636,7.658368947368421
2060,45.018258421052636,7.665737368421053
2061,45.08457421052632,7.636263684210526
2062,45.05510052631579,7.628895263157895
2063,45.06246894736842,7.628895263157895
2064,45.10667947368422,7.702579473684211
2065,45.018258421052636,7.614158421052632
2066,45.099311052631585,7.717316315789474
2067,45.01089,7.658368947368421
2068,45.02562684210527,7.65100052631579
2069,45.069837368421055,7.724684736842105
2070,45.11404789473684,7.643632105263158
2071,45.0329952631579,7.621526842105263
2072,45.0329952631579,7.636263684210526
2073,45.018258421052636,7.643632105263158
2074,45.04773210526316,7.665737368421053
2075,45.018258421052636,7.621526842105263
2076,45.099311052631585,7.7099478947368425
2077,45.08457421052632,7.621526842105263
2078,45.0329952631579,7.680474210526316
2079,45.099311052631585,7.687842631578947
2080,45.07720578947369,7.614158421052632
2081,45.099311052631585,7.658368947368421
2082,45.10667947368422,7.673105789473684
2083,45.10667947368422,7.636263684210526
2084,45.08457421052632,7.614158421052632
2085,45.06246894736842,7.614158421052632
2086,45.04036368421053,7.621526842105263
2087,45.099311052631585,7.680474210526316
2088,45.0329952631579,7.673105789473684
2089,45.069837368421055,7.687842631578947
2090,45.09194263157895,7.687842631578947
2091,45.0329952631579,7.665737368421053
2092,45.06246894736842,7.621526842105263
2093,45.06246894736842,7.702579473684211
2094,45.06246894736842,7.687842631578947
2095,45.0329952631579,7.65100052631579
2096,45.04773210526316,7.680474210526316
2097,45.06246894736842,7.7099478947368425
2098,45.05510052631579,7.665737368421053
2099,45.069837368421055,7.680474210526316
2100,45.02562684210527,7.658368947368421
2101,45.07720578947369,7.69521105263158
2102,45.0329952631579,7.658368947368421
2103,45.09194263157895,7.65100052631579
2104,45.09194263157895,7.658368947368421
2105,45.05510052631579,7.673105789473684
2106,45.06246894736842,7.665737368421053
2107,45.05510052631579,7.687842631578947
2108,45.069837368421055,7.717316315789474
2109,45.08457421052632,7.658368947368421
2110,45.02562684210527,7.636263684210526
2111,45.07720578947369,7.7099478947368425
2112,45.10667947368422,7.687842631578947
2113,45.07720578947369,7.717316315789474
2114,45.0329952631579,7.628895263157895
2115,45.08457421052632,7.702579473684211
2116,45.02562684210527,7.680474210526316
2117,45.018258421052636,7.65100052631579
2118,45.099311052631585,7.665737368421053
2119,45.10667947368422,7.69521105263158
2120,45.0329952631579,7.643632105263158
2121,45.04773210526316,7.621526842105263
2122,45.07720578947369,7.60679
2123,45.04036368421053,7.687842631578947
2124,45.018258421052636,7.60679
2125,45.08457421052632,7.643632105263158
2126,45.06246894736842,7.717316315789474
2127,45.08457421052632,7.665737368421053
2128,45.07720578947369,7.60679
2129,45.04036368421053,7.658368947368421
2130,45.06246894736842,7.643632105263158
2131,45.099311052631585,7.687842631578947
2132,45.099311052631585,7.643632105263158
2133,45.04773210526316,7.658368947368421
2134,45.06246894736842,7.665737368421053
2135,45.069837368421055,7.680474210526316
2136,45.05510052631579,7.673105789473684
2137,45.08457421052632,7.680474210526316
2138,45.04036368421053,7.65100052631579
2139,45.08457421052632,7.69521105263158
2140,45.05510052631579,7.665737368421053
2141,45.04773210526316,7.65100052631579
2142,45.06246894736842,7.673105789473684
2143,45.069837368421055,7.687842631578947
2144,45.150890000000004,7.643632105263158
2145,45.04036368421053,7.636263684210526
2146,45.08457421052632,7.628895263157895
2147,45.06246894736842,7.621526842105263
2148,45.099311052631585,7.665737368421053
2149,45.06246894736842,7.658368947368421
2150,45.08457421052632,7.658368947368421
2151,45.09194263157895,7.673105789473684
2152,45.069837368421055,7.7099478947368425
2153,45.01089,7.621526842105263
2154,45.06246894736842,7.680474210526316
2155,45.099311052631585,7.658368947368421
2156,45.07720578947369,7.65100052631579
2157,45.069837368421055,7.69521105263158
2158,45.04036368421053,7.643632105263158
2159,45.04773210526316,7.673105789473684
2160,45.069837368421055,7.665737368421053
2161,45.04773210526316,7.665737368421053
2162,45.06246894736842,7.702579473684211
2163,45.04036368421053,7.673105789473684
2164,45.069837368421055,7.628895263157895
2165,45.07720578947369,7.665737368421053
2166,45.05510052631579,7.65100052631579
2167,45.06246894736842,7.687842631578947
2168,45.05510052631579,7.643632105263158
2169,45.0329952631579,7.643632105263158
2170,45.06246894736842,7.636263684210526
2171,45.069837368421055,7.621526842105263
2172,45.07720578947369,7.680474210526316
2173,45.07720578947369,7.69521105263158
2174,45.04773210526316,7.680474210526316
2175,45.04773210526316,7.643632105263158
2176,45.069837368421055,7.673105789473684
2177,45.09194263157895,7.658368947368421
2178,45.0329952631579,7.658368947368421
2179,45.099311052631585,7.673105789473684
2180,45.11404789473684,7.65100052631579
2181,45.069837368421055,7.643632105263158
2182,45.05510052631579,7.658368947368421
2183,45.06246894736842,7.65100052631579
2184,45.09194263157895,7.680474210526316
2185,45.069837368421055,7.717316315789474
2186,45.02562684210527,7.665737368421053
2187,45.069837368421055,7.658368947368421
2188,45.07720578947369,7.673105789473684
2189,45.05510052631579,7.680474210526316
2190,45.08457421052632,7.687842631578947
2191,45.04036368421053,7.628895263157895
2192,45.06246894736842,7.69521105263158
2193,45.08457421052632,7.702579473684211
2194,45.04036368421053,7.621526842105263
2195,45.07720578947369,7.628895263157895
2196,45.01089,7.628895263157895
2197,45.0329952631579,7.665737368421053
2198,45.06246894736842,7.717316315789474
2199,45.02562684210527,7.643632105263158
2200,45.04773210526316,7.628895263157895
2201,45.08457421052632,7.65100052631579
2202,45.08457421052632,7.673105789473684
2203,45.069837368421055,7.702579473684211
2204,45.07720578947369,7.636263684210526
2205,45.10667947368422,7.636263684210526
2206,45.09194263157895,7.687842631578947
2207,45.07720578947369,7.717316315789474
2208,45.09194263157895,7.7099478947368425
2209,45.04036368421053,7.680474210526316
2210,45.07720578947369,7.621526842105263
2211,45.018258421052636,7.665737368421053
2212,45.10667947368422,7.702579473684211
2213,45.069837368421055,7.614158421052632
2214,45.10667947368422,7.673105789473684
2215,45.069837368421055,7.636263684210526
2216,45.018258421052636,7.65100052631579
2217,45.07720578947369,7.687842631578947
2218,45.10667947368422,7.680474210526316
2219,45.07720578947369,7.658368947368421
2220,45.07720578947369,7.7099478947368425
2221,45.0329952631579,7.65100052631579
2222,45.09194263157895,7.702579473684211
2223,45.10667947368422,7.665737368421053
2224,45.07720578947369,7.724684736842105
2225,45.08457421052632,7.621526842105263
2226,45.11404789473684,7.658368947368421
2227,45.09194263157895,7.717316315789474
2228,45.05510052631579,7.687842631578947
2229,45.06246894736842,7.7099478947368425
2230,45.07720578947369,7.643632105263158
2231,45.08457421052632,7.636263684210526
2232,45.018258421052636,7.614158421052632
2233,45.10667947368422,7.643632105263158
2234,45.099311052631585,7.69521105263158
2235,45.10667947368422,7.69521105263158
2236,45.018258421052636,7.621526842105263
2237,45.11404789473684,7.643632105263158
2238,45.05510052631579,7.628895263157895
2239,45.08457421052632,7.643632105263158
2240,45.04773210526316,7.636263684210526
2241,45.018258421052636,7.658368947368421
2242,45.08457421052632,7.614158421052632
2243,45.05510052631579,7.69521105263158
2244,45.06246894736842,7.628895263157895
2245,45.10667947368422,7.658368947368421
2246,45.099311052631585,7.702579473684211
2247,45.099311052631585,7.680474210526316
2248,45.05510052631579,7.636263684210526
2249,45.02562684210527,7.636263684210526
2250,45.018258421052636,7.636263684210526
2251,45.02562684210527,7.658368947368421
2252,45.099311052631585,7.65100052631579
2253,45.07720578947369,7.702579473684211
2254,45.05510052631579,7.614158421052632
2255,45.018258421052636,7.628895263157895
2256,45.069837368421055,7.724684736842105
2257,45.069837368421055,7.65100052631579
2258,45.09194263157895,7.69521105263158
2259,45.0329952631579,7.680474210526316
2260,45.069837368421055,7.60679
2261,45.0329952631579,7.621526842105263
2262,45.09194263157895,7.665737368421053
2263,45.0329952631579,7.673105789473684
2264,45.099311052631585,7.636263684210526
2265,45.02562684210527,7.65100052631579
2266,45.0329952631579,7.636263684210526
2267,45.11404789473684,7.732053157894737
2268,45.02562684210527,7.673105789473684
2269,45.01089,7.636263684210526
2270,45.10667947368422,7.65100052631579
